Date,EEM,GLD,QQQ,SPY,TLT
2020-08-17,39.45653533935547,186.5,266.35906982421875,311.98779296875,137.60829162597656
2020-08-18,39.412506103515625,188.17999267578125,268.92279052734375,312.6617736816406,138.5924530029297
2020-08-19,38.92810821533203,182.24000549316406,267.1136169433594,311.3599853515625,137.72607421875
2020-08-20,38.8048095703125,183.5,270.81890869140625,312.3293762207031,138.9710693359375
2020-08-21,38.998565673828125,182.02999877929688,272.69586181640625,313.4373779296875,139.8037567138672
2020-08-24,39.43012237548828,181.0,274.3985595703125,316.61346435546875,139.5766143798828
2020-08-25,39.82645034790039,181.22000122070312,276.5559387207031,317.7214660644531,138.50839233398438
2020-08-26,39.932132720947266,183.36000061035156,282.4574890136719,320.9067077636719,137.9784393310547
2020-08-27,39.59746170043945,181.24000549316406,281.5770263671875,321.6083984375,135.63148498535156
2020-08-28,40.11709213256836,184.38999938964844,283.0088806152344,323.6859130859375,135.53054809570312
2020-08-31,39.22755432128906,184.8300018310547,285.28240966796875,322.51324462890625,136.4307098388672
2020-09-01,39.896915435791016,185.0500030517578,290.1583251953125,325.55084228515625,137.99110412597656
2020-09-02,39.79121398925781,182.6199951171875,292.9059143066406,330.2596435546875,139.30482482910156
2020-09-03,39.03379440307617,181.13999938964844,278.05548095703125,318.89404296875,139.7006072998047
2020-09-04,39.051414489746094,181.63999938964844,274.3501892089844,316.29034423828125,137.04795837402344
2020-09-08,38.37324905395508,181.2899932861328,261.1637878417969,307.6483154296875,137.88999938964844
2020-09-09,38.94572448730469,183.0500030517578,268.8356018066406,313.7236328125,137.51954650878906
2020-09-10,38.32040786743164,182.4600067138672,263.4759521484375,308.2762145996094,138.21852111816406
2020-09-11,38.690303802490234,182.4499969482422,261.6475830078125,308.4331359863281,138.5132293701172
2020-09-14,39.31562042236328,183.88999938964844,266.2042236328125,312.49560546875,138.5048370361328
2020-09-15,39.72957229614258,183.4499969482422,269.977294921875,314.0744934082031,138.16799926757812
2020-09-16,39.676727294921875,183.97000122070312,265.672119140625,312.8279724121094,137.75531005859375
2020-09-17,39.518192291259766,182.9600067138672,261.521728515625,310.07659912109375,138.1763458251953
2020-09-18,39.209938049316406,183.1999969482422,258.18408203125,306.50677490234375,137.74691772460938
2020-09-21,38.848846435546875,179.52000427246094,258.80316162109375,303.0954895019531,138.44590759277344
2020-09-22,38.558197021484375,178.64999389648438,263.6114196777344,306.18231201171875,138.33636474609375
2020-09-23,37.95930480957031,174.7899932861328,255.56227111816406,299.0816345214844,138.5216827392578
2020-09-24,37.78316116333008,175.44000244140625,256.7522277832031,299.8788757324219,139.0522003173828
2020-09-25,37.818397521972656,174.94000244140625,262.72137451171875,304.7268981933594,139.0522003173828
2020-09-28,38.24114227294922,176.6999969482422,268.1777648925781,309.78826904296875,138.65638732910156
2020-09-29,38.214717864990234,178.19000244140625,266.9684753417969,308.1011962890625,138.81637573242188
2020-09-30,38.83122253417969,177.1199951171875,268.7969970703125,310.43719482421875,137.48583984375
2020-10-01,39.19232177734375,178.6999969482422,273.0633850097656,312.4301452636719,137.71263122558594
2020-10-02,38.7431526184082,178.5399932861328,265.3818359375,309.4638366699219,137.19837951660156
2020-10-05,39.262786865234375,179.41000366210938,271.04144287109375,314.9515686035156,134.51766967773438
2020-10-06,39.3332405090332,177.3000030517578,266.2042236328125,310.4742431640625,135.24256896972656
2020-10-07,39.764801025390625,177.22000122070312,270.80926513671875,315.87860107421875,134.25628662109375
2020-10-08,40.09066390991211,177.85000610351562,272.25079345703125,318.67803955078125,134.98126220703125
2020-10-09,40.36369705200195,181.0800018310547,276.41082763671875,321.52386474609375,134.9560089111328
2020-10-12,40.71598434448242,180.55999755859375,284.94378662109375,326.6964416503906,135.38589477539062
2020-10-13,40.54864501953125,177.72000122070312,284.93408203125,324.56439208984375,136.35528564453125
2020-10-14,40.27561950683594,178.27000427246094,282.5541076660156,322.52508544921875,136.66722106933594
2020-10-15,39.98497772216797,178.9199981689453,280.6579895019531,322.12646484375,136.4312286376953
2020-10-16,40.12590026855469,178.3000030517578,279.11968994140625,321.9317626953125,136.0519256591797
2020-10-19,40.011409759521484,178.38999938964844,274.5629577636719,317.0372314453125,135.5376434326172
2020-10-20,40.45176315307617,179.25,275.1531677246094,318.3072204589844,134.24781799316406
2020-10-21,40.56625747680664,180.60000610351562,274.9402770996094,317.7047424316406,133.7842254638672
2020-10-22,40.55744934082031,178.8300018310547,274.9306945800781,319.44744873046875,132.39317321777344
2020-10-23,40.795249938964844,178.63999938964844,275.472412109375,320.5320129394531,133.20252990722656
2020-10-26,40.266815185546875,178.5500030517578,271.3414001464844,314.6086730957031,134.44171142578125
2020-10-27,40.44295883178711,179.02000427246094,273.4600830078125,313.5240173339844,135.34373474121094
2020-10-28,39.43012237548828,176.1300048828125,262.79876708984375,302.80816650390625,135.4702606201172
2020-10-29,39.82645034790039,175.39999389648438,267.3941955566406,305.8857421875,134.15513610839844
2020-10-30,39.377281188964844,176.1999969482422,260.6122741699219,302.6969299316406,132.83163452148438
2020-11-02,39.87928771972656,177.91000366210938,261.1928405761719,306.08966064453125,133.82656860351562
2020-11-03,40.05543899536133,178.9199981689453,265.7108459472656,311.4939270019531,133.0502166748047
2020-11-04,41.31487274169922,178.82000732421875,277.5717468261719,318.4556579589844,135.9363250732422
2020-11-05,42.01945877075195,182.92999267578125,284.808349609375,324.66644287109375,136.1726531982422
2020-11-06,42.21321487426758,183.19000244140625,285.0211486816406,324.5921936035156,134.527099609375
2020-11-09,42.50385284423828,175.0800018310547,279.19708251953125,328.6708984375,131.69989013671875
2020-11-10,42.01945877075195,175.66000366210938,274.1954040527344,328.1889343261719,130.94041442871094
2020-11-11,42.29248046875,174.89999389648438,280.32904052734375,330.62689208984375,131.41299438476562
2020-11-12,41.97542190551758,175.9600067138672,279.01324462890625,327.41949462890625,133.6493682861328
2020-11-13,42.565513610839844,177.16000366210938,281.4609069824219,331.9524230957031,133.47216796875
2020-11-16,43.09394073486328,177.14999389648438,283.6570739746094,336.09600830078125,133.15147399902344
2020-11-17,43.0499153137207,176.5,282.7573547363281,334.28839111328125,134.02069091796875
2020-11-18,42.900177001953125,175.49000549316406,280.6676025390625,330.2652587890625,134.40887451171875
2020-11-19,42.97065353393555,175.16000366210938,282.8636779785156,331.65582275390625,135.1008758544922
2020-11-20,43.20844268798828,175.69000244140625,280.9288635253906,329.38470458984375,136.2992401123047
2020-11-23,43.322933197021484,172.22999572753906,280.9385070800781,331.35919189453125,135.6747589111328
2020-11-24,43.90421676635742,169.58999633789062,284.8857421875,336.6985778808594,134.32449340820312
2020-11-25,43.65760803222656,169.50999450683594,286.6368103027344,336.1794738769531,133.91098022460938
2020-11-27,44.071556091308594,167.7899932861328,289.2779235839844,337.1157531738281,135.21060180664062
2020-11-30,42.91780090332031,166.6699981689453,289.86810302734375,335.6232604980469,135.04173278808594
2020-12-01,43.7632942199707,170.17999267578125,293.5831604003906,339.29412841796875,133.05068969726562
2020-12-02,43.824951171875,171.4600067138672,293.9604187011719,340.00799560546875,131.9947509765625
2020-12-03,44.326969146728516,172.80999755859375,294.3763732910156,339.915283203125,133.0591583251953
2020-12-04,44.784942626953125,172.32000732421875,295.5760803222656,342.8445129394531,131.1077117919922
2020-12-07,44.784942626953125,174.88999938964844,297.2497863769531,342.1400146484375,132.2904052734375
2020-12-08,44.80255126953125,175.5,298.25592041015625,343.14111328125,132.91554260253906
2020-12-09,44.415035247802734,172.5,291.5030517578125,340.06353759765625,132.4762420654297
2020-12-10,44.987510681152344,172.1699981689453,292.67364501953125,339.95233154296875,133.65045166015625
2020-12-11,44.67045211791992,172.49000549316406,292.0255432128906,339.5536193847656,134.1235809326172
2020-12-14,44.43819808959961,171.5399932861328,294.144287109375,338.0334777832031,133.75186157226562
2020-12-15,44.918704986572266,173.94000244140625,297.28851318359375,342.6034240722656,133.30413818359375
2020-12-16,45.132266998291016,174.89999389648438,298.92340087890625,343.14111328125,132.94932556152344
2020-12-17,45.425907135009766,176.74000549316406,300.8776550292969,345.0599670410156,132.59751892089844
2020-12-18,45.372528076171875,176.44000244140625,299.9682922363281,343.68206787109375,132.2001190185547
2020-12-21,44.70515060424805,175.8800048828125,299.4071044921875,342.4533386230469,132.72438049316406
2020-12-22,44.34921646118164,174.49000549316406,300.2212829589844,341.87628173828125,133.4093475341797
2020-12-23,44.80302810668945,175.64999389648438,298.709228515625,342.18341064453125,132.48756408691406
2020-12-24,44.607269287109375,176.35000610351562,300.0273742675781,343.5146179199219,133.0119171142578
2020-12-28,44.73184585571289,175.7100067138672,303.05133056640625,346.4656982421875,133.07110595703125
2020-12-29,45.399208068847656,176.35000610351562,303.32269287109375,345.8047180175781,132.90199279785156
2020-12-30,46.004302978515625,177.6999969482422,303.3323669433594,346.2980651855469,133.1894989013672
2020-12-31,45.977603912353516,178.36000061035156,304.07867431640625,348.0576477050781,133.3839874267578
2021-01-04,46.2712516784668,182.3300018310547,299.78515625,343.319091796875,133.22325134277344
2021-01-05,47.383541107177734,182.8699951171875,302.25653076171875,345.6836242675781,132.23387145996094
2021-01-06,46.983116149902344,179.89999389648438,298.06964111328125,347.7503967285156,129.5194091796875
2021-01-07,47.42803192138672,179.47999572753906,305.28045654296875,352.9170837402344,128.3778076171875
2021-01-08,48.68269348144531,173.33999633789062,309.2057189941406,354.9279479980469,127.96341705322266
2021-01-11,48.02421951293945,173.0,304.73773193359375,352.53533935546875,127.75199127197266
2021-01-12,48.495826721191406,174.1199951171875,304.25311279296875,352.60980224609375,127.65047454833984
2021-01-13,48.602603912353516,173.3699951171875,306.3078918457031,353.5594482421875,129.0880584716797
2021-01-14,49.056427001953125,173.27999877929688,304.66998291015625,352.3212585449219,127.87884521484375
2021-01-15,48.36235046386719,171.1300048828125,302.25653076171875,349.7518310546875,128.38621520996094
2021-01-19,49.163204193115234,172.5800018310547,306.66650390625,352.4981384277344,128.80062866210938
2021-01-20,50.02634048461914,175.38999938964844,313.79986572265625,357.3763122558594,128.92742919921875
2021-01-21,50.115325927734375,175.27999877929688,316.31011962890625,357.7020568847656,128.0225830078125
2021-01-22,49.6793098449707,173.89999389648438,315.3990783691406,356.43597412109375,128.43698120117188
2021-01-25,50.05302810668945,174.0500030517578,318.0061950683594,357.8417053222656,129.95066833496094
2021-01-26,49.68820571899414,173.6199951171875,318.4714050292969,357.28314208984375,129.70541381835938
2021-01-27,48.30896759033203,172.52000427246094,309.5934753417969,348.5509033203125,130.03524780273438
2021-01-28,48.64710235595703,172.67999267578125,311.4253234863281,351.548583984375,129.31640625
2021-01-29,47.436927795410156,172.61000061035156,304.8734436035156,344.5107421875,128.53842163085938
2021-02-01,48.718292236328125,174.22999572753906,312.4914245605469,350.24530029296875,128.68743896484375
2021-02-02,49.350067138671875,172.11000061035156,317.58941650390625,355.1978454589844,127.85775756835938
2021-02-03,49.5992317199707,171.85000610351562,316.3294677734375,355.4771423339844,126.7232666015625
2021-02-04,49.61701965332031,168.14999389648438,320.07061767578125,359.5174255371094,126.3846206665039
2021-02-05,50.04413604736328,169.80999755859375,321.15606689453125,360.9323425292969,125.32638549804688
2021-02-08,50.13311767578125,171.52000427246094,323.30767822265625,363.53900146484375,125.8766098022461
2021-02-09,50.667015075683594,172.0800018310547,323.2399597167969,363.2969970703125,125.9697494506836
2021-02-10,50.84498977661133,172.7100067138672,322.5032958984375,363.13873291015625,126.8078842163086
2021-02-11,51.387786865234375,171.2100067138672,324.2768859863281,363.7251892089844,126.11368560791016
2021-02-12,51.432281494140625,170.69000244140625,326.0893859863281,365.52197265625,124.54747772216797
2021-02-16,51.55685043334961,168.24000549316406,325.20745849609375,365.2053527832031,122.65100860595703
2021-02-17,51.574649810791016,166.3300018310547,323.64703369140625,365.2892150878906,123.42991638183594
2021-02-18,50.8627815246582,166.32000732421875,322.2319030761719,363.7344970703125,122.93035888671875
2021-02-19,51.19202423095703,167.00999450683594,320.82659912109375,363.0921325683594,121.2964096069336
2021-02-22,49.68820571899414,169.50999450683594,312.5108337402344,360.29937744140625,120.37353515625
2021-02-23,49.91065979003906,169.1199951171875,311.5803527832031,360.7369079589844,120.02643585205078
2021-02-24,49.5903205871582,169.0,314.1487731933594,364.71197509765625,119.23906707763672
2021-02-25,48.460235595703125,165.82000732421875,303.1966552734375,355.9239196777344,117.29182434082031
2021-02-26,47.810665130615234,161.80999755859375,304.46636962890625,354.0899658203125,121.16935729980469
2021-03-01,49.092018127441406,161.52999877929688,313.6253356933594,362.6731872558594,119.56902313232422
2021-03-02,48.611507415771484,162.41000366210938,308.59515380859375,359.8431701660156,119.57749938964844
2021-03-03,48.51362991333008,160.6199951171875,299.6397399902344,355.07684326171875,118.28058624267578
2021-03-04,47.383541107177734,159.0399932861328,294.735595703125,350.682861328125,117.51771545410156
2021-03-05,47.8996467590332,159.13999938964844,299.1745300292969,357.1341552734375,117.74659729003906
2021-03-08,46.6093864440918,157.49000549316406,290.7037048339844,355.35601806640625,116.83112335205078
2021-03-09,47.6326904296875,160.83999633789062,302.1693115234375,360.4297180175781,118.45013427734375
2021-03-10,47.419132232666016,161.66000366210938,301.3067626953125,362.6731872558594,118.68746948242188
2021-03-11,48.914058685302734,161.52000427246094,308.2462463378906,366.3503723144531,117.8313217163086
2021-03-12,48.04201889038086,161.49000549316406,305.7457580566406,366.8438415527344,115.3307876586914
2021-03-15,48.15769577026367,162.1999969482422,309.011962890625,369.0316162109375,116.00895690917969
2021-03-16,48.36235046386719,162.35000610351562,310.7080078125,368.5660705566406,115.54273223876953
2021-03-17,48.42464065551758,163.50999450683594,311.9874572753906,369.8228454589844,114.67810821533203
2021-03-18,47.53480911254883,162.55999755859375,302.43109130859375,364.44195556640625,113.51685333251953
2021-03-19,48.122108459472656,163.24000549316406,303.49713134765625,363.7676696777344,114.22038269042969
2021-03-22,47.979732513427734,163.0,309.1886901855469,366.6723937988281,115.50028991699219
2021-03-23,47.06320571899414,161.80999755859375,307.83984375,363.7864074707031,116.54291534423828
2021-03-24,45.98651123046875,162.3699951171875,302.6481018066406,361.9371643066406,117.17018127441406
2021-03-25,46.2000617980957,161.77999877929688,302.1239929199219,363.9731750488281,116.24626922607422
2021-03-26,47.40134048461914,162.24000549316406,306.65594482421875,369.83856201171875,115.83936309814453
2021-03-29,47.07210159301758,160.30999755859375,306.5685119628906,369.65179443359375,114.85614013671875
2021-03-30,47.22336959838867,157.57000732421875,305.0256042480469,368.6711120605469,115.45793914794922
2021-03-31,47.463623046875,159.9600067138672,309.69342041015625,370.1654968261719,114.813720703125
2021-04-01,47.92633819580078,161.97999572753906,314.9725341796875,374.1628723144531,116.71927642822266
2021-04-05,48.11320114135742,161.9199981689453,321.2609558105469,379.53326416015625,116.20999145507812
2021-04-06,48.38015365600586,163.22000122070312,321.0376892089844,379.3092041015625,116.9993896484375
2021-04-07,47.66829299926758,162.75999450683594,321.8139343261719,379.74810791015625,116.18453979492188
2021-04-08,48.059810638427734,164.50999450683594,325.17169189453125,381.55072021484375,117.14371490478516
2021-04-09,47.650489807128906,163.27000427246094,327.1416931152344,384.3246154785156,116.71927642822266
2021-04-12,47.36574172973633,162.27999877929688,326.7147216796875,384.46478271484375,116.66835021972656
2021-04-13,47.561500549316406,163.42999267578125,330.5284729003906,385.604248046875,117.54264831542969
2021-04-14,47.80176544189453,162.72000122070312,326.5594177246094,384.2872619628906,117.16912841796875
2021-04-15,48.23777770996094,165.35000610351562,331.5085754394531,388.4154968261719,119.1298828125
2021-04-16,48.36235046386719,166.35000610351562,331.89678955078125,389.7137451171875,118.2047348022461
2021-04-19,48.184391021728516,165.88999938964844,328.859375,387.7991027832031,117.86519622802734
2021-04-20,47.79285430908203,166.47999572753906,326.46234130859375,384.959716796875,118.40837860107422
2021-04-21,48.08651351928711,168.1300048828125,329.25726318359375,388.6022644042969,118.64607238769531
2021-04-22,47.91743850708008,167.0399932861328,325.28814697265625,385.0531311035156,119.16383361816406
2021-04-23,48.611507415771484,166.39999389648438,329.3833923339844,389.22802734375,118.8837661743164
2021-04-26,48.673797607421875,166.83999633789062,331.5281677246094,390.0405578613281,118.7139663696289
2021-04-27,48.64710235595703,166.4199981689453,330.0918273925781,389.9565734863281,117.67847442626953
2021-04-28,49.011940002441406,166.91000366210938,328.9757995605469,389.8445129394531,117.75483703613281
2021-04-29,48.89625549316406,166.22000122070312,330.1597595214844,392.3288879394531,117.4068832397461
2021-04-30,48.033111572265625,165.66000366210938,327.9957275390625,389.7510986328125,117.67847442626953
2021-05-03,48.033111572265625,167.80999755859375,326.2489013671875,390.5916748046875,117.74903869628906
2021-05-04,47.49032211303711,166.5800018310547,320.3778076171875,388.1820068359375,118.54804992675781
2021-05-05,47.71278381347656,167.27000427246094,319.3006286621094,388.3033752441406,118.74356079101562
2021-05-06,48.166595458984375,170.05999755859375,321.70733642578125,391.404296875,118.93909454345703
2021-05-07,48.66489791870117,171.58999633789062,324.3177795410156,394.2528381347656,118.35255432128906
2021-05-10,47.79285430908203,172.11000061035156,316.1273193359375,390.348876953125,117.15396118164062
2021-05-11,47.65938949584961,172.13999938964844,315.690673828125,386.8650817871094,116.49093627929688
2021-05-12,46.342437744140625,170.42999267578125,307.5196533203125,378.6460266113281,115.26688385009766
2021-05-13,46.28014373779297,171.1300048828125,309.89715576171875,383.1944885253906,115.44539642333984
2021-05-14,47.11659240722656,172.69000244140625,316.73870849609375,389.07861328125,116.52495574951172
2021-05-17,47.07210159301758,174.6999969482422,314.81719970703125,388.08856201171875,116.27843475341797
2021-05-18,47.70387649536133,175.0399932861328,312.6920166015625,384.7449645996094,115.9809341430664
2021-05-19,47.561500549316406,175.16000366210938,313.0510559082031,383.7362365722656,115.7003402709961
2021-05-20,47.83735656738281,175.9600067138672,319.1065673828125,387.8644714355469,116.65242004394531
2021-05-21,47.2856559753418,176.0399932861328,317.3403015136719,387.5469055175781,117.02645874023438
2021-05-24,47.677188873291016,176.35000610351562,322.67779541015625,391.4976501464844,117.46002197265625
2021-05-25,48.1488037109375,177.9499969482422,323.12408447265625,390.6290588378906,118.54804992675781
2021-05-26,48.50472640991211,177.63999938964844,324.24981689453125,391.404296875,118.34404754638672
2021-05-27,48.51362991333008,177.7100067138672,323.03680419921875,391.6097717285156,117.8680191040039
2021-05-28,48.825069427490234,178.3800048828125,324.0557556152344,392.31024169921875,117.68099975585938
2021-06-01,49.83058166503906,177.89999389648438,322.978515625,391.9646911621094,117.65461730957031
2021-06-02,49.91065979003906,178.77000427246094,323.6093444824219,392.5810546875,117.9270248413086
2021-06-03,49.37675857543945,175.27000427246094,320.2420349121094,391.1240539550781,117.48438262939453
2021-06-04,49.82168197631836,177.16000366210938,325.6763610839844,394.7012023925781,119.09325408935547
2021-06-07,49.57252883911133,177.8699951171875,326.6468505859375,394.31829833984375,118.72724151611328
2021-06-08,49.332271575927734,177.32000732421875,326.8020324707031,394.40228271484375,119.56140899658203
2021-06-09,49.18989562988281,176.97999572753906,326.879638671875,393.8139343261719,120.61703491210938
2021-06-10,49.58402633666992,177.74000549316406,330.28582763671875,395.64453125,121.34065246582031
2021-06-11,49.414222717285156,175.74000549316406,331.1495361328125,396.29827880859375,121.14482879638672
2021-06-14,49.54828643798828,174.7100067138672,334.3229064941406,397.18560791015625,120.21697998046875
2021-06-15,49.20866012573242,174.0500030517578,332.13946533203125,396.45709228515625,120.07221221923828
2021-06-16,48.53837585449219,171.11000061035156,330.9263916015625,394.2434997558594,119.97008514404297
2021-06-17,48.806488037109375,165.85000610351562,335.12835693359375,394.1128234863281,121.7662353515625
2021-06-18,48.46687698364258,164.92999267578125,332.49847412109375,388.7961120605469,124.05621337890625
2021-06-21,48.672428131103516,166.9499969482422,334.5649719238281,394.362060546875,121.97909545898438
2021-06-22,48.448997497558594,166.25,337.68365478515625,396.4703674316406,122.27703094482422
2021-06-23,48.743927001953125,166.13999938964844,337.8487854003906,395.99249267578125,121.96202087402344
2021-06-24,49.190792083740234,166.0399932861328,339.9377136230469,398.3351135253906,122.15784454345703
2021-06-25,49.60190963745117,166.58999633789062,339.51983642578125,399.7499694824219,120.88947296142578
2021-06-28,49.6465950012207,166.5800018310547,343.64898681640625,400.5558776855469,122.13232421875
2021-06-29,49.61083984375,164.8300018310547,344.892578125,400.7713317871094,122.3366470336914
2021-06-30,49.28910446166992,165.6300048828125,344.3485412597656,401.1087341308594,122.88142395019531
2021-07-01,49.01205062866211,166.1999969482422,344.4845886230469,403.3294982910156,122.88823699951172
2021-07-02,48.95841979980469,167.2899932861328,348.43878173828125,406.4123840332031,123.6298599243164
2021-07-06,48.100440979003906,168.1199951171875,349.9446716308594,405.672119140625,125.078857421875
2021-07-07,48.046817779541016,168.75999450683594,350.68304443359375,407.10577392578125,126.18701934814453
2021-07-08,47.04584503173828,168.64999389648438,348.5650939941406,403.78863525390625,126.68133544921875
2021-07-09,47.859134674072266,169.2100067138672,350.74139404296875,408.0990905761719,124.8998794555664
2021-07-12,47.90382385253906,169.0,352.11126708984375,409.5608215332031,124.73796844482422
2021-07-13,47.948509216308594,169.22000122070312,352.11126708984375,408.1646423339844,123.78331756591797
2021-07-14,48.15407180786133,171.0399932861328,352.7427978515625,408.7736511230469,125.189697265625
2021-07-15,48.27024841308594,171.07000732421875,350.2652893066406,407.3775329589844,126.57052612304688
2021-07-16,47.8948860168457,169.41000366210938,347.4283447265625,404.1822814941406,126.3319091796875
2021-07-19,47.09053039550781,169.61000061035156,344.581787109375,398.2132568359375,129.1021270751953
2021-07-20,47.24246597290039,169.38999938964844,348.5845642089844,403.9198303222656,127.85768127441406
2021-07-21,47.546329498291016,168.75999450683594,351.2757263183594,407.1900634765625,126.2380599975586
2021-07-22,47.63570785522461,169.08999633789062,353.5977478027344,408.0428161621094,127.43147277832031
2021-07-23,46.929664611816406,168.55999755859375,357.726806640625,412.24066162109375,126.57907104492188
2021-07-26,46.035926818847656,168.16000366210938,358.0086975097656,413.2527770996094,126.20404815673828
2021-07-27,45.10645294189453,168.44000244140625,354.0640563964844,411.36932373046875,127.55086517333984
2021-07-28,46.33086395263672,169.2899932861328,355.4242858886719,411.2005920410156,127.55937957763672
2021-07-29,46.563236236572266,171.1699981689453,356.05572509765625,412.9060363769531,126.85191345214844
2021-07-30,46.11636734008789,169.82000732421875,354.2000427246094,410.90081787109375,127.44850158691406
2021-08-02,46.44704818725586,169.61000061035156,354.22918701171875,410.0387268066406,128.58526611328125
2021-08-03,46.64366912841797,169.49000549316406,356.37640380859375,413.37457275390625,128.65353393554688
2021-08-04,46.884971618652344,169.52999877929688,356.8913269042969,411.34112548828125,128.9180908203125
2021-08-05,46.8134765625,168.86000061035156,359.1551818847656,413.9461669921875,128.26097106933594
2021-08-06,46.42023849487305,164.63999938964844,357.58111572265625,414.6302185058594,126.11885833740234
2021-08-09,46.57217025756836,161.72000122070312,358.2417907714844,414.2928161621094,125.66651916503906
2021-08-10,46.634727478027344,161.77000427246094,356.40557861328125,414.8081970214844,125.08625030517578
2021-08-11,46.759857177734375,164.0,355.79345703125,415.83892822265625,125.00944519042969
2021-08-12,46.34873580932617,164.0399932861328,357.07586669921875,417.08526611328125,124.80463409423828
2021-08-13,46.23255157470703,166.38999938964844,358.3292236328125,417.8442077636719,126.7760238647461
2021-08-16,45.812503814697266,167.22000122070312,358.48468017578125,418.8281555175781,127.08322143554688
2021-08-17,44.972389221191406,166.97000122070312,355.3270568847656,416.0826721191406,127.03205108642578
2021-08-18,45.04389190673828,167.10000610351562,351.9071960449219,411.5285949707031,127.4587173461914
2021-08-19,44.275291442871094,166.61000061035156,353.607421875,412.1657409667969,128.39756774902344
2021-08-20,44.239540100097656,166.6999969482422,357.27020263671875,415.4454040527344,128.48289489746094
2021-08-23,44.90983963012695,168.72999572753906,362.6138610839844,419.0999450683594,128.39756774902344
2021-08-24,45.92868423461914,168.64999389648438,363.7213439941406,419.76519775390625,127.3990249633789
2021-08-25,45.982303619384766,167.47999572753906,364.13916015625,420.64599609375,126.34080505371094
2021-08-26,45.54438018798828,167.6699981689453,361.8268127441406,418.16278076171875,126.69070434570312
2021-08-27,46.1074333190918,170.19000244140625,365.3438720703125,421.901611328125,127.55268859863281
2021-08-30,46.205745697021484,169.35000610351562,369.4438781738281,423.7569885253906,127.88544464111328
2021-08-31,46.84028244018555,169.69000244140625,369.1426696777344,423.129150390625,127.0149917602539
2021-09-01,47.4390869140625,169.6999969482422,369.7546691894531,423.3539733886719,127.22776794433594
2021-09-02,47.22459030151367,169.25,369.5798645019531,424.656494140625,127.78315734863281
2021-09-03,47.47483444213867,171.05999755859375,370.7165832519531,424.5533752441406,126.62105560302734
2021-09-07,47.751895904541016,167.7100067138672,371.2412109375,423.0354309082031,125.55292510986328
2021-09-08,47.054779052734375,167.2899932861328,369.94903564453125,422.52008056640625,126.40742492675781
2021-09-09,46.96541213989258,168.02999877929688,368.6762390136719,420.71160888671875,127.93695068359375
2021-09-10,46.91178894042969,167.17999267578125,365.878173828125,417.39447021484375,126.80903625488281
2021-09-13,47.03691101074219,167.74000549316406,365.6255798339844,418.4627380371094,127.57805633544922
2021-09-14,46.64366912841797,168.82000732421875,364.58599853515625,416.2044677734375,129.1248016357422
2021-09-15,46.634727478027344,167.8300018310547,367.296630859375,419.680908203125,128.671875
2021-09-16,46.1074333190918,164.02999877929688,367.5492248535156,419.0155334472656,128.08229064941406
2021-09-17,45.91080856323242,163.77000427246094,363.19671630859375,414.9339294433594,127.46693420410156
2021-09-20,44.677467346191406,164.94000244140625,355.6919250488281,408.0151672363281,129.04783630371094
2021-09-21,45.00815200805664,166.0399932861328,356.1295166015625,407.6297302246094,128.93675231933594
2021-09-22,45.571189880371094,165.4199981689453,359.45599365234375,411.6060791015625,129.70590209960938
2021-09-23,45.92868423461914,163.50999450683594,362.7726745605469,416.607177734375,126.77493286132812
2021-09-24,45.383506774902344,163.3000030517578,363.113037109375,417.2934265136719,125.53583526611328
2021-09-27,45.67844009399414,163.63999938964844,360.21466064453125,416.09954833984375,125.07445526123047
2021-09-28,45.08858108520508,162.0500030517578,350.02142333984375,407.7143859863281,123.12606048583984
2021-09-29,44.66852569580078,161.32000732421875,349.4476013183594,408.4006042480469,123.33971405029297
2021-09-30,45.02602005004883,164.22000122070312,348.1636962890625,403.40899658203125,123.32263946533203
2021-10-01,44.9813346862793,164.58999633789062,350.3229064941406,408.20318603515625,124.36043548583984
2021-10-04,44.31997299194336,165.36000061035156,342.9698486328125,402.9389953613281,124.04388427734375
2021-10-05,44.632781982421875,164.58999633789062,347.5995178222656,407.13153076171875,122.84608459472656
2021-10-06,44.38253402709961,165.02999877929688,349.826904296875,408.8236389160156,123.53910827636719
2021-10-07,45.249454498291016,164.16000366210938,353.03656005859375,412.3581848144531,122.2471694946289
2021-10-08,45.41926193237305,164.22999572753906,351.2761535644531,411.6060791015625,121.39156341552734
2021-10-11,45.32988739013672,163.9199981689453,348.5819091796875,408.626220703125,121.08358764648438
2021-10-12,45.09751510620117,164.66000366210938,347.3661804199219,407.6203308105469,123.15409088134766
2021-10-13,45.72312545776367,167.58999633789062,350.14788818359375,409.08685302734375,124.35186004638672
2021-10-14,45.86612319946289,168.0,356.5964050292969,415.96795654296875,124.81394958496094
2021-10-15,46.42023849487305,165.3300018310547,358.84326171875,419.13592529296875,124.08670043945312
2021-10-18,46.304054260253906,164.9199981689453,362.4516906738281,420.37677001953125,124.66851043701172
2021-10-19,46.920719146728516,165.4499969482422,365.19451904296875,423.619873046875,122.9487533569336
2021-10-20,46.91178894042969,166.89999389648438,364.7179260253906,425.2835998535156,122.11878967285156
2021-10-21,46.6079216003418,166.75,366.9452209472656,426.3929443359375,121.9733657836914
2021-10-22,46.50960922241211,167.77000427246094,363.86199951171875,425.9511413574219,123.31665802001953
